timestamp_est,anonymous_id,question,question_processed,cluster
2020-03-24T08:09:18.494Z,7fcc63ce-8e03-4988-8a57-6a30517a63ac,Mon enfant à des problèmes avec la gorge lorsqu'il y a des virus. Elle prend tout pas la gorge. La gorge est son point faible. Elle fait de faux croup. Elle est souvent hospitalier à cause de sa gorge. Est ce que mon enfant est plus fragile au coronavirus?,mon enfant à des problèmes avec la gorge lorsquil y a des virus elle prend tout pas la gorge la gorge est son point faible elle fait de faux croup elle est souvent hospitalier à cause de sa gorge est ce que mon enfant est plus fragile au coronavirus,unclassified
2020-03-21T17:54:32.97Z,e912766a-3a24-4c7c-8520-f1552b2b8982,Mon mari revient de voyage et vit avec moi. Que dois-je faire?,mon mari revient de voyage et vit avec moi que doisje faire,unclassified
2020-03-21T16:18:43.569Z,c8b7b2a5-a411-4c8a-809b-e376fbef8328,"Mon nez coule, dois-je m'inquiéter?",mon nez coule doisje minquiéter,unclassified
2020-03-21T17:54:32.864Z,e912766a-3a24-4c7c-8520-f1552b2b8982,"Mon voisin revient de voyage, que dois-je faire? ",mon voisin revient de voyage que doisje faire ,unclassified
2020-03-21T23:40:31.299Z,6550cfe7-749a-48ba-aeca-7e0c91a7bf28,"Même s'il vit plusieurs heures sur un surface, est-il aussi fort après 1 heure qu'après 1 minute. ",même sil vit plusieurs heures sur un surface estil aussi fort après 1 heure quaprès 1 minute ,unclassified
2020-03-25T16:35:23.336Z,59087c4e-c23b-4253-848e-2bdec1e82caa,No question ,no question ,unclassified
2020-03-23T15:13:28.827Z,e34c3175-0936-4939-9492-15199ae5254b,nombre de morts,nombre de morts,unclassified
2020-03-22T12:58:34.003Z,211b6c7a-456e-426e-8038-bb9472654b15,Nous attendons la fonte des neiges pour travailler dans le potager et sur le terrain. Est-ce que mes parents de plus de 70 ans pourront venir dans notre jardins en sécurité ?,nous attendons la fonte des neiges pour travailler dans le potager et sur le terrain estce que mes parents de plus de 70 ans pourront venir dans notre jardins en sécurité ,unclassified
2020-03-22T12:56:24.612Z,4d7292f3-a3d9-4c92-b099-1136c768c50c,Nous avons une cabane à sucre familiale. Est-ce que nous pouvons continuer à y aller ?,nous avons une cabane à sucre familiale estce que nous pouvons continuer à y aller ,unclassified
2020-03-23T16:01:38.806Z,baf8dad8-0403-4e92-bb7c-072222063bc2,"Nous sommes actuellement au Manitoba mais avons devancé notre retour au Québec dans quelques jours, mais nous anticipons la possibilité de ne pas pouvoir traverser la frontière Ontarienne du a sa probable fermeture prochaine. Les autorités peuvent-ils nous interdire notre retour su Québec même si c'est notre lieu de résidence ? La maison que nous occupons actuellement ne sera plus libre... donc nous n'aurons plus d'endroit où rester, ce pourquoi nous devons retourner dans notre résidence au Québec. Que faire ? ",nous sommes actuellement au manitoba mais avons devancé notre retour au québec dans quelques jours mais nous anticipons la possibilité de ne pas pouvoir traverser la frontière ontarienne du a sa probable fermeture prochaine les autorités peuventils nous interdire notre retour su québec même si cest notre lieu de résidence  la maison que nous occupons actuellement ne sera plus libre donc nous naurons plus dendroit où rester ce pourquoi nous devons retourner dans notre résidence au québec que faire  ,unclassified
2020-03-22T16:17:58.365Z,b5e24e67-d4e9-4c4f-b069-a694d7060834,Nous sommes une famille de quatre dont les membres sont revenus de l’étranger à des jours différents soit lundi le 16 mars et vendredi le 20 mars! Si je comprends bien comme je vis avec eux et même si nous mettons en pratique toutes les méthodes de distanciations sociales et d’hygiène jusqu’à quand moi qui n’ai pas quitté la maison depuis le 15 mars ,nous sommes une famille de quatre dont les membres sont revenus de létranger à des jours différents soit lundi le 16 mars et vendredi le 20 mars si je comprends bien comme je vis avec eux et même si nous mettons en pratique toutes les méthodes de distanciations sociales et dhygiène jusquà quand moi qui nai pas quitté la maison depuis le 15 mars ,unclassified
2020-03-27T11:21:41.219Z,caf28aa2-7939-4ca8-92d8-70ef2a66c11d,On dit que l'ibuprofene ne doit pas être pris pour soulager. Si on est allergique aux autres aspirine et acetaminophhene on prend quoi? ,on dit que libuprofene ne doit pas être pris pour soulager si on est allergique aux autres aspirine et acetaminophhene on prend quoi ,unclassified
2020-03-22T16:52:54.254Z,e646d4c4-288a-4f52-84ef-c91bda4ff28e,On en a pour combien de temps ?,on en a pour combien de temps ,unclassified
2020-03-22T17:19:03.523Z,5818f88f-e1be-4f87-a0f5-1621d6ed7087,On entend que la propagation diminuera à l’été mais qu’elle reprendrait et qu’il y aurait un deuxième pic à l’automne. Qu’en est-il? ,on entend que la propagation diminuera à lété mais quelle reprendrait et quil y aurait un deuxième pic à lautomne quen estil ,unclassified
2020-03-24T19:34:55.741Z,66c13562-39b1-4478-9359-2789a0f7988c,On est à combien de morts par jour en moyenne à cause de cette maladie?,on est à combien de morts par jour en moyenne à cause de cette maladie,unclassified
2020-03-23T23:51:41.988Z,af03cc26-30ce-46cf-a0c1-efca2573dc32,On fait quoi des enfants? ,on fait quoi des enfants ,unclassified
2020-03-21T22:44:02.667Z,9624530a-0bd6-400b-a2e0-086e37c933bd,Origine du virus,origine du virus,unclassified
2020-03-24T17:16:59.648Z,f0f70cfd-2930-4d66-a100-a9127c85e931,Ou en est l'Afrique avec le Covid19?,ou en est lafrique avec le covid19,unclassified
2020-03-23T12:02:35.215Z,1f080672-a8b8-4d72-b881-8cc68bf2d74c,ou est la clinique,ou est la clinique,unclassified
2020-03-23T15:20:26.229Z,5bbc80f1-ddd9-4e56-a8a4-16678c4b50e9,ou est la clinique de ma région,ou est la clinique de ma région,unclassified
2020-03-24T22:18:45.645Z,e5b0ac4f-4589-4d98-b97f-bab2f7a973e5,Ou est la clinique la plus proche,ou est la clinique la plus proche,unclassified
2020-03-23T16:34:14.443Z,ce957295-2e16-4850-a7de-058d6bb8096a,Ou est-ce que vous résidez?,ou estce que vous résidez,unclassified
2020-03-23T18:43:55.291Z,1fd9fed5-8f66-48a4-a00b-c1fe41ac76df,Ou puis je trouver le guide d'autosoin ?,ou puis je trouver le guide dautosoin ,unclassified
2020-03-23T18:47:36.869Z,3473795e-c67d-4930-bd75-d7ceb4a75bf7,Ou puis je trouver le guide d'autosoin ?,ou puis je trouver le guide dautosoin ,unclassified
2020-03-24T14:04:05.267Z,c09bfce9-0dd9-4958-b957-48917d5418a3,Ou sont situé les cliniques de dépistage?,ou sont situé les cliniques de dépistage,unclassified
2020-03-22T06:58:33.476Z,3b7e1009-fc24-441a-9cdb-28a9c123c878,Oui,oui,unclassified
2020-03-22T11:27:54.374Z,683b8cc5-35e6-450f-a5ee-a04eb00822ad,Où appeler pour de l’aide à faire livrer mes produits ?,où appeler pour de laide à faire livrer mes produits ,unclassified
2020-03-23T09:30:31.776Z,a26a7ac3-77e3-46a9-b8b7-2b592749b124,Où est la clinike la plus proche ma mère est malade,où est la clinike la plus proche ma mère est malade,unclassified
2020-03-22T14:03:59.415Z,75dde37a-270f-4755-9498-36a4ceb5fe24,Où est mon centre de dépistage le plus proche? ,où est mon centre de dépistage le plus proche ,unclassified
2020-03-25T13:03:09.079Z,6015fecf-80ff-4655-910f-d7d619d148f3,Où peut-on se faire dépister ?,où peuton se faire dépister ,unclassified
2020-03-21T20:18:28.098Z,994acdd5-3b24-4dee-b574-c10e0990e9b8,Où puis-je trouver de l'information sur ce que les personnes âgées devraient faire ou pas?,où puisje trouver de linformation sur ce que les personnes âgées devraient faire ou pas,unclassified
2020-03-22T20:25:27.588Z,0b5ea1a5-1885-46dc-9a63-a0c8debb59b5,Où se trouve le centre de dépistage le plus prêt pour la ville de Québec?,où se trouve le centre de dépistage le plus prêt pour la ville de québec,unclassified
2020-03-22T16:53:34.79Z,766e8a63-b4bf-4c18-9d61-19eaa16ae511,Où sont traiter les cas de covid19 ?,où sont traiter les cas de covid19 ,unclassified
2020-03-25T12:44:44.6Z,ed32f1c7-d4b6-4060-8681-add51428e439,Où trouver de l’aide pour les prestations du gouvernement en terme d’allocation de revenus?,où trouver de laide pour les prestations du gouvernement en terme dallocation de revenus,unclassified
2020-03-22T23:09:40.239Z,1eba13a1-629c-419f-b005-3a8aee2f1316,Pendant combien de temps (jours) la charge virale est-elle au plus haut?,pendant combien de temps jours la charge virale estelle au plus haut,unclassified
2020-03-22T15:55:16.856Z,ad73b24b-ad57-4e2c-9af1-c267a065d778,Pendant combien de temps une personne infectée sera-t-elle malade?,pendant combien de temps une personne infectée seratelle malade,unclassified
2020-03-21T18:58:23.377Z,fa019152-04a0-49a2-b193-10070c9f746f,penis rapé,penis rapé,unclassified
2020-03-25T13:11:25.003Z,657ede14-eecc-4e0f-9ac6-f155b2ad47f0,pensez-vous que nous avons atteint le pic de la pandémie,pensezvous que nous avons atteint le pic de la pandémie,unclassified
2020-03-25T15:43:54.335Z,c255d811-cadf-4916-9610-1c31ec16132d,Peu-on être en contact avec le virus par la poste ou les circulaires que je reçois par un postier dans ma boîte aux lettres. Y a-t-il des précautions à prendre?,peuon être en contact avec le virus par la poste ou les circulaires que je reçois par un postier dans ma boîte aux lettres y atil des précautions à prendre,unclassified
2020-03-25T18:33:29.814Z,96443ae9-9e4c-4188-9ee8-2a8e5cb28cec,Peut on porter le virus après en être guéri ?,peut on porter le virus après en être guéri ,unclassified
2020-03-24T09:28:01.069Z,7de9c112-f8f8-4794-b0b8-e0e47b6c88cf,Peut-il y avoir des porteurs sains? ,peutil y avoir des porteurs sains ,unclassified
2020-03-24T00:28:34.264Z,a28210e0-44d1-4d29-a433-7fd2bba9ee26,Peut-on attraper le covid-19 deux fois?,peuton attraper le covid19 deux fois,unclassified
2020-03-24T16:54:47.31Z,3a80f1f6-3756-45c7-9ce9-3a72cb7e3820,Peut-on attraper le covid-19 en achetant un produit à l'épicerie.... comme fruit ou  légumes..... etc.,peuton attraper le covid19 en achetant un produit à lépicerie comme fruit ou  légumes etc,unclassified
2020-03-23T15:18:51.8Z,9244798c-517f-4a12-a2e7-696df62b4099,Peut-on attraper le covid-19 en mangeant des legumes pris sur des etalages d'epicieries? ,peuton attraper le covid19 en mangeant des legumes pris sur des etalages depicieries ,unclassified
2020-03-23T15:18:51.869Z,9244798c-517f-4a12-a2e7-696df62b4099,Peut-on attraper le covid19 en prenant une marche?,peuton attraper le covid19 en prenant une marche,unclassified
2020-03-24T14:59:48.415Z,b376d904-b912-4e73-b06a-123f7c5b1931,"Peut-on avoir contracté la Covid-19 au mois de février, c'est-à-dire avant que la pandémie soit déclarée officiellement au Québec?",peuton avoir contracté la covid19 au mois de février cestàdire avant que la pandémie soit déclarée officiellement au québec,unclassified
2020-03-21T11:25:45.462Z,243ce221-7ad9-4421-9c34-f078bb5f4461,Peut-on avoir la COVID-19 2 fois? ,peuton avoir la covid19 2 fois ,unclassified
2020-03-22T22:09:47.953Z,ba94f927-e7d5-455a-8c31-113abf3d88fe,Peut-on avoir le covid sans tousser ?,peuton avoir le covid sans tousser ,unclassified
2020-03-22T16:05:19.131Z,b63609a4-b747-4c9e-bb0c-61a220f5ccf8,Peut-on faire une quarantaine plutôt qu'un dépistage ?,peuton faire une quarantaine plutôt quun dépistage ,unclassified
2020-03-21T15:26:17.539Z,8e5ed942-acf5-43a3-bb0e-557428452106,Peut-on laver les fruits et les légumes avec de l'eau seulement?,peuton laver les fruits et les légumes avec de leau seulement,unclassified
2020-03-22T06:46:17.081Z,ec0e1c90-0df4-47bc-8a1f-9a2b67fcbac0,Peut-On laver les fruits et les légumes à l'eau seulement?,peuton laver les fruits et les légumes à leau seulement,unclassified
2020-03-22T16:52:54.274Z,e646d4c4-288a-4f52-84ef-c91bda4ff28e,Peut-on manger des légumes et fruits crus ?,peuton manger des légumes et fruits crus ,unclassified
2020-03-23T15:18:51.841Z,9244798c-517f-4a12-a2e7-696df62b4099,Peut-on prendre les transports en commun?,peuton prendre les transports en commun,unclassified
2020-03-22T09:03:13.428Z,33cdb1a7-dca0-4329-b415-2f4b670ec2ee,Peut-on visiter un nouveau-né,peuton visiter un nouveauné,unclassified
2020-03-22T16:29:52.865Z,f151d65c-352d-413c-91cd-f53d5ebaa355,Peut-on être infecté plus d’une fois par la COVID-19?,peuton être infecté plus dune fois par la covid19,unclassified
2020-03-23T13:58:52.551Z,3e4ad236-b73f-4320-b462-ef994c168619,Peut-t-on attraper le virus dans un ascenseur,peutton attraper le virus dans un ascenseur,unclassified
2020-03-21T21:03:31.991Z,a835a06f-5e2b-45f0-a4bf-75bf0cda6263,Peux-t-on aller au magasin avec les enfants?,peuxton aller au magasin avec les enfants,unclassified
2020-03-21T20:59:33.149Z,ef674018-c2ef-45be-a72a-02e3f97ec645,Peux-t-on contracter le covid-19 plusieurs fois ?,peuxton contracter le covid19 plusieurs fois ,unclassified
2020-03-26T13:47:30.275Z,05871cb5-6393-43d1-a89c-0ecf83cfa8dc,Peux-t-on faire entrer le virus chez nous avec nos semelles si on a marché à l’extérieur ,peuxton faire entrer le virus chez nous avec nos semelles si on a marché à lextérieur ,unclassified
2020-03-22T21:34:53.202Z,6cc041aa-fa7e-4c55-a9f4-129fe21446e6,Portée du Covid-19,portée du covid19,unclassified
2020-03-24T21:28:57.942Z,61d85a43-4f1b-46fe-8515-0f7d346a8e8e,Pour combien de temps les commerces sont fermés?,pour combien de temps les commerces sont fermés,unclassified
2020-03-23T09:16:19.429Z,b7fbe143-e327-4feb-927e-05ee171ac31d,Pour ensuite me faire dire non. Me suis jamais retabli a 100%. Encore congestione et respiration diffi ile parfois. Dois je consulter?,pour ensuite me faire dire non me suis jamais retabli a 100 encore congestione et respiration diffi ile parfois dois je consulter,unclassified
2020-03-26T14:20:51.619Z,b6672c2f-0cdf-4914-a12d-aeddcbd872ba,"Pour les ainés qui reviennent de voyage. Est-ce qu'ils doivent reste à l'intérieur de la maison ou bien ils peuvent allez prendre des marches dehors, durant leur quarantaine?",pour les ainés qui reviennent de voyage estce quils doivent reste à lintérieur de la maison ou bien ils peuvent allez prendre des marches dehors durant leur quarantaine,unclassified
2020-03-26T08:18:09.064Z,4479a746-ba10-4cf3-94bc-6cae668315a9,"Pour les mamies ou gardienne à la maison des parents, est-ce qu'on peux retourner garder",pour les mamies ou gardienne à la maison des parents estce quon peux retourner garder,unclassified
2020-03-23T13:53:19.231Z,33cdb1a7-dca0-4329-b415-2f4b670ec2ee,Pourquoi 1 mètre,pourquoi 1 mètre,unclassified
2020-03-21T18:21:58.111Z,4c8561e9-21bc-4c37-8e87-3c2b971f4f85,Pourquoi dois-je éviter les contacts avec d'autres personnes?,pourquoi doisje éviter les contacts avec dautres personnes,unclassified
2020-03-24T16:02:00.601Z,8319d391-aa81-452e-bd99-36c4c9b593f2,Pourquoi doit-on se laver les mains?,pourquoi doiton se laver les mains,unclassified
2020-03-22T12:58:33.935Z,211b6c7a-456e-426e-8038-bb9472654b15,Pourquoi fermer les parcs nationaux si on doit marcher dehors? ,pourquoi fermer les parcs nationaux si on doit marcher dehors ,unclassified
2020-03-26T15:16:58.169Z,05595049-c1e7-49f4-bade-ee7da9d9b89d,pourquoi il faut laver nos légumes,pourquoi il faut laver nos légumes,unclassified
2020-03-22T14:59:41.363Z,6ab69f87-9e95-40b6-bb75-0b8cdfd4f527,pourquoi je dois rester ché nous,pourquoi je dois rester ché nous,unclassified
2020-03-21T11:05:06.001Z,3e49cb8e-c3da-4192-ac69-85ac0b50cfe0,Pourquoi je ne peux pas faire de télétravail dans le domaine de la santé ,pourquoi je ne peux pas faire de télétravail dans le domaine de la santé ,unclassified
2020-03-21T18:21:58.125Z,4c8561e9-21bc-4c37-8e87-3c2b971f4f85,Pourquoi la Covid-19 et non pas le Covid-19?,pourquoi la covid19 et non pas le covid19,unclassified
2020-03-24T20:07:46.561Z,1f766543-3b68-4e34-b5e4-b9fa838dc4cf,Pourquoi la maladie est si grave?,pourquoi la maladie est si grave,unclassified
2020-03-22T20:56:18.204Z,b0b5df71-b010-4860-863a-e1dc3cc2b0b7,Pourquoi la maladie s'appelle Coronavirus?,pourquoi la maladie sappelle coronavirus,unclassified
2020-03-25T10:22:02.045Z,65334aac-b24c-4aa4-94ae-6a5929da7b34,Pourquoi la SAQ et la SQDC sont-elles considérées comme service essentiel.,pourquoi la saq et la sqdc sontelles considérées comme service essentiel,unclassified
2020-03-23T16:53:39.864Z,2a10e0ce-a35a-46a4-8ce7-2b24d8078e1d,Pourquoi la SAQ reste ouverte? ,pourquoi la saq reste ouverte ,unclassified
2020-03-24T07:33:41.932Z,62063dcd-5c40-4944-b5a7-e14ff2d6c7b9,Pourquoi le dépistage massif est une bonne stratégie?,pourquoi le dépistage massif est une bonne stratégie,unclassified
