timestamp_est,anonymous_id,question,question_processed,cluster
2020-03-22T10:20:13.855Z,24bd2a20-fa56-4420-949c-25a83c5a52f1,What should I buy from the stores now that I feel sick?,what should i buy from the stores now that i feel sick,unclassified
2020-03-22T11:50:42.455Z,6f7c9aaf-45e7-4349-bd12-0af2c4e58f9a,how old are you?,how old are you,unclassified
2020-03-22T09:43:17.825Z,81755909-a6cf-42b4-801b-2abda6514af0,What will be th impact on international students?,what will be th impact on international students,unclassified
2020-03-22T03:37:37.562Z,0d90e6a2-f7f5-4317-afc9-b8a87d4df68d,Why is it called Corona virus?,why is it called corona virus,unclassified
2020-03-22T09:51:25.385Z,52299097-d73d-40db-80f8-eb57aaffabe8,How will covid-19 end?,how will covid19 end,unclassified
2020-03-22T11:30:13.164Z,327b6f2a-b5f5-476e-9bc7-856d23f3ef22,Is it safe to handle delivered packages?,is it safe to handle delivered packages,unclassified
2020-03-22T09:58:51.028Z,a14d8a69-bb38-4674-b563-c5430ea037c3,When do you think we will be out of this ? ,when do you think we will be out of this  ,unclassified
2020-03-22T09:44:37.243Z,9e54b55c-c933-407a-9b9c-4012632ca387,how are you,how are you,unclassified
2020-03-22T11:46:17.208Z,5101f879-aa2c-4bca-a1d4-7158924a3215,How do we best organize people so that duplicate work is not being done?,how do we best organize people so that duplicate work is not being done,unclassified
2020-03-22T03:11:51.478Z,d7e1a94f-6987-4ffe-b905-b20f3c63260e,My throat hurts what should I do?,my throat hurts what should i do,unclassified
2020-03-22T11:45:44.22Z,a3d22572-8617-4045-916e-0982a9528807,How i know that i 'm ill,how i know that i m ill,unclassified
2020-03-22T04:32:39.853Z,fbaf1b75-31c8-4652-b6c5-1cd56c78c9eb,how to interact with people,how to interact with people,unclassified
2020-03-22T08:12:33.657Z,79180b89-beb6-4db6-b8ec-cab972c58bb1,Should I take the metro?,should i take the metro,unclassified
2020-03-22T11:50:40.128Z,710e23d7-7a6a-42ed-bd1b-526db8c8c2f8,Where is the nearest hospital?,where is the nearest hospital,unclassified
2020-03-22T12:34:22.313Z,bdc7049c-a30f-49a4-9310-9e28ccf6490b,China is the reason behind COVID-19?,china is the reason behind covid19,unclassified
2020-03-22T12:29:14.593Z,b28c8be4-2a5b-40b6-99e8-02253413b0de,Should I use Sudafed?,should i use sudafed,unclassified
2020-03-22T04:32:39.827Z,fbaf1b75-31c8-4652-b6c5-1cd56c78c9eb,how to know that somebody have a corona,how to know that somebody have a corona,unclassified
2020-03-22T08:12:33.647Z,79180b89-beb6-4db6-b8ec-cab972c58bb1,Does soap really kill the virus?,does soap really kill the virus,unclassified
2020-03-22T10:31:42.374Z,6618f077-f105-419b-ae6e-f28c85c5e0bb,Comparison coronavirus and flu,comparison coronavirus and flu,unclassified
2020-03-22T00:24:32.466Z,24e49f6c-1df9-42f5-8f21-ecaa594ed836,how can one fight the virus ,how can one fight the virus ,unclassified
2020-03-22T09:20:34.283Z,5c7817ec-a9dc-4bf4-af68-c88c3ab4cf67,Can you drink alcohol during Covid?,can you drink alcohol during covid,unclassified
2020-03-22T10:55:35.958Z,dfc284f8-e162-44fe-b6ab-4dc25083293e,Are you sick?,are you sick,unclassified
2020-03-21T21:28:01.209Z,f613f0e1-117b-4343-9e77-4fb4b9b168a4,what are the options to disinfect hand or surfaces other than soap and alcohol,what are the options to disinfect hand or surfaces other than soap and alcohol,unclassified
2020-03-22T01:12:16.1Z,dab8ab73-7e69-407c-8262-b5a22da25a04,I think I’m sick,i think im sick,unclassified
2020-03-21T22:20:23.412Z,26cfe891-6fb7-4104-9560-51b684ad79e8,Is it safe to get a new job that deals with the public?,is it safe to get a new job that deals with the public,unclassified
2020-03-21T18:19:33.609Z,a228afbc-c07b-4266-884a-a49171468666,"im sneezing, should i be worried?",im sneezing should i be worried,unclassified
2020-03-22T01:50:08.684Z,f93adb39-74a7-4893-932a-4d6471a4b37a,Corona virus characteristics,corona virus characteristics,unclassified
2020-03-21T17:39:34.389Z,83f51718-d521-4b00-9f0e-01e5b2f5d68f,Is there more than one strain of COVID-19?,is there more than one strain of covid19,unclassified
2020-03-21T19:50:48.602Z,ceae6bf7-a5ec-4832-934d-211ebc182948,What's happen for country near the Ecuador with a lot of hot? ,whats happen for country near the ecuador with a lot of hot ,unclassified
2020-03-21T17:04:30.642Z,449776d4-986e-47af-b7e6-930600974b4c,is it ok to touch packets after washing with dettol,is it ok to touch packets after washing with dettol,unclassified
2020-03-21T21:39:35.526Z,0e6422b9-aaf8-46ec-8d2c-106fa7ec81af,a have a fever,a have a fever,unclassified
2020-03-22T11:56:05.505Z,35f8b4da-bb28-4246-9a13-6f0ae22b0b7f,who do i call,who do i call,unclassified
2020-03-21T23:14:22.421Z,e03f3e0a-a889-43d4-a506-4af32cbee107,How long are we going to be sick ,how long are we going to be sick ,unclassified
2020-03-21T21:35:22.318Z,9edf7174-72b7-4dc7-8132-9db0ddf80b5d,Covid?,covid,unclassified
2020-03-21T21:20:25.392Z,401332f7-58f8-4616-bb8d-59972ff0ee9c,Is the phlegm color suggestive of coronavirus? ,is the phlegm color suggestive of coronavirus ,unclassified
2020-03-21T21:56:21.442Z,622b014c-29d3-4205-b423-3ec6ed644e49,Does the virus get milder due to coevolution?,does the virus get milder due to coevolution,unclassified
2020-03-21T17:41:30.343Z,a450d496-8c9b-497f-b19e-b5371abac3f6,Will Covid19 go away like the 1918 influenza and SARS did,will covid19 go away like the 1918 influenza and sars did,unclassified
2020-03-21T23:40:51.415Z,c9fc19e3-b94d-4fc0-be54-2449f256a04d,"I don't have a fever, can I still have coronavirus? ",i dont have a fever can i still have coronavirus ,unclassified
2020-03-21T23:55:48.624Z,9db55dca-d1da-4831-bc81-f3f6c5766cee,Does covid transfer through air?,does covid transfer through air,unclassified
2020-03-22T01:28:31.777Z,e64e90e6-94ed-41dc-a309-e5c3681efd56,Can it survives on food?,can it survives on food,unclassified
2020-03-21T23:14:22.422Z,e03f3e0a-a889-43d4-a506-4af32cbee107,How many case in montreal,how many case in montreal,unclassified
2020-03-22T03:37:37.571Z,0d90e6a2-f7f5-4317-afc9-b8a87d4df68d,What does Corona and Covid mean?,what does corona and covid mean,unclassified
2020-03-21T22:14:57.789Z,4fc18b76-78d2-4527-9e1b-f9681a3c4fe3,what are the conditions under which people are most likely to develop complications versus those who won’t?  ,what are the conditions under which people are most likely to develop complications versus those who wont  ,unclassified
2020-03-22T19:53:39.741Z,9410efa1-ed15-44ed-a9c9-314a8eaf641e,when is this pandemic going to end?,when is this pandemic going to end,unclassified
2020-03-22T14:59:26.108Z,4f0491c9-bcc3-4ac2-ab92-fff2349511ed,How many young adults are being hospitalised? Like in percentage?,how many young adults are being hospitalised like in percentage,unclassified
2020-03-22T22:41:07.611Z,cc8d9a63-3ef9-468b-a011-d14d5d227676,Where can we find ventilator?,where can we find ventilator,unclassified
2020-03-23T22:31:49.042Z,543dc964-0ddd-4ff9-94bf-423b077981e0,I worry for my mental health during quarantine,i worry for my mental health during quarantine,unclassified
2020-03-24T00:23:49.934Z,9b6d2334-2505-4e7c-b167-7a7e5fdf4180,Lack of smell?,lack of smell,unclassified
2020-03-23T22:52:35.33Z,ea0c35cd-949f-4cd9-a1bf-6db97c776cc0,Will the groceries shut down?,will the groceries shut down,unclassified
2020-03-23T20:51:30.167Z,b8b47cef-6d66-4f35-839d-db418d477e49,When will we be back to work?,when will we be back to work,unclassified
2020-03-23T23:20:15.424Z,498605fa-f769-4d72-b6ef-2025c2db00f0,"i am coughing, what should i do?",i am coughing what should i do,unclassified
2020-03-23T19:58:42.761Z,ea3de551-6dff-488c-83b8-3d096d85f95e,which is the most affect province in Canada,which is the most affect province in canada,unclassified
2020-03-23T19:58:42.776Z,ea3de551-6dff-488c-83b8-3d096d85f95e,where can I help?,where can i help,unclassified
2020-03-23T19:56:48.2Z,a6aea3ee-fdf1-45cb-9aa5-ecbb6f91bd42,Can I die from Covid-19?,can i die from covid19,unclassified
2020-03-23T22:47:17.257Z,b51b969a-3042-4be2-8925-48044f20cf1b,Is ordering food from a restaurant discouraged?,is ordering food from a restaurant discouraged,unclassified
2020-03-23T22:24:13.992Z,0f5d885e-1026-41c4-a355-abe7b3afaacf,COVID-19 ,covid19 ,unclassified
2020-03-23T21:19:06.249Z,04206a01-8adc-4a93-97b6-5a0571249c90,Will covid 19 make me smarter? ,will covid 19 make me smarter ,unclassified
2020-03-23T19:31:01.871Z,cb5dabf4-8e13-41b1-b08d-0581796807f5,What is cocos-19,what is cocos19,unclassified
2020-03-23T20:21:23.826Z,8367cf83-39f0-4e75-be06-c50ae0a04f82,Do I need to wash my vegetables and fruits?,do i need to wash my vegetables and fruits,unclassified
2020-03-23T17:27:35.466Z,9d9a6c0f-5138-4d85-8b41-7f9239c14bb4,Do the virus stay in air?,do the virus stay in air,unclassified
2020-03-24T00:28:25.142Z,32634802-b50b-46c9-bbc1-9d4765c970a5,Is it safe to go shop for food,is it safe to go shop for food,unclassified
2020-03-23T19:58:42.785Z,ea3de551-6dff-488c-83b8-3d096d85f95e,what is this rainbow thing that people are talking about,what is this rainbow thing that people are talking about,unclassified
2020-03-23T22:31:49.057Z,543dc964-0ddd-4ff9-94bf-423b077981e0,Can you get the virus twice ? ,can you get the virus twice  ,unclassified
2020-03-23T21:19:06.318Z,04206a01-8adc-4a93-97b6-5a0571249c90,What colour is covid 19?,what colour is covid 19,unclassified
2020-03-24T04:55:54.031Z,c0eddd9c-0234-485d-a798-7ad2d0c333af,Where is the nearest Covid19 clinic near me?,where is the nearest covid19 clinic near me,unclassified
2020-03-23T21:28:34.604Z,af5a57b6-4ee8-4ef3-a8cb-5c50fc5dcf1d,Chlono,chlono,unclassified
2020-03-23T21:19:06.255Z,04206a01-8adc-4a93-97b6-5a0571249c90,Will humanity survive covid 19?,will humanity survive covid 19,unclassified
2020-03-24T00:08:23.391Z,6f1c48ac-9b78-48c2-a5ec-0726be130d85,how long does COVID-19 virus lasts in the body?,how long does covid19 virus lasts in the body,unclassified
2020-03-23T15:09:15.643Z,7ce6daec-55db-4b05-834b-e39f451048b8,Who is the zero patient in China ,who is the zero patient in china ,unclassified
2020-03-23T15:48:57.816Z,0a5fc4cf-5911-420e-b1cd-58651ca25a7d,Headache with high body temp,headache with high body temp,unclassified
2020-03-23T13:13:43.585Z,b649bfc4-8d01-48c2-9722-8cfeb94e6dd3,"How can I make sure, I am buying from grocery is safe from COVID-19 ",how can i make sure i am buying from grocery is safe from covid19 ,unclassified
2020-03-23T12:32:11.232Z,d2f4cdac-66d9-4677-ab98-4063315c9ca8,Will the virus affect my sexual ability ,will the virus affect my sexual ability ,unclassified
2020-03-23T12:56:56.43Z,1ea8bbf3-091f-42fa-b2e9-998c22c5ec4a,Sorry I het enter before I was done.. am I just being paranoid and giving myself an ulcer.. my husband has pulmonary fibrosis so I’m really worried about him ,sorry i het enter before i was done am i just being paranoid and giving myself an ulcer my husband has pulmonary fibrosis so im really worried about him ,unclassified
2020-03-23T16:58:43.182Z,c8019428-f696-4ed5-91e4-5d89e6f5b3e2,what's the capital of Palestine,whats the capital of palestine,unclassified
2020-03-23T16:19:09.977Z,89379363-f6e0-48cd-b7e3-d95c974a009b,Will it get better in summer with higher temperatures?,will it get better in summer with higher temperatures,unclassified
2020-03-23T15:29:46.991Z,9bd137ef-8f0e-40ff-abd7-eab1d32682b5,What is this disease,what is this disease,unclassified
2020-03-23T13:28:51.951Z,909c0009-9af9-4200-8818-adec45383397,What is the current situation?,what is the current situation,unclassified
2020-03-23T15:07:45.761Z,253f115d-8fe4-4782-aae2-c247d6da2032,Should I visit my parents in a seniors home?,should i visit my parents in a seniors home,unclassified
2020-03-24T06:20:51.046Z,d2781a66-0116-4206-be65-7ae29a9f3af8,Are there any vaccination,are there any vaccination,unclassified
2020-03-23T12:56:56.418Z,1ea8bbf3-091f-42fa-b2e9-998c22c5ec4a,I started getting chest discomfort a couple of days ago..in my sternum and radiates to the middle of my back.. ,i started getting chest discomfort a couple of days agoin my sternum and radiates to the middle of my back ,unclassified
2020-03-23T16:00:05.992Z,7d1ff331-bc6d-4439-8447-723fdcde0709,How COVID-19 is infecting?,how covid19 is infecting,unclassified
2020-03-23T17:19:33.455Z,95b3bca1-4e02-49bf-8eda-e7e65c6282e3,Is it safe to give blood?,is it safe to give blood,unclassified
2020-03-22T20:03:53.192Z,28914ffd-2639-472a-828a-6352da947b8f,Have there been any deceased children so far?,have there been any deceased children so far,unclassified
2020-03-23T13:30:08.878Z,aa8545e8-b6fd-4204-8a1e-4cabf773e094,What is going on in my neighbourhood?,what is going on in my neighbourhood,unclassified
2020-03-23T16:59:04.751Z,c8019428-f696-4ed5-91e4-5d89e6f5b3e2,What's the capital of Palestine?,whats the capital of palestine,unclassified
2020-03-23T13:30:08.903Z,aa8545e8-b6fd-4204-8a1e-4cabf773e094,When will the schools reopen?,when will the schools reopen,unclassified
2020-03-23T15:07:45.759Z,253f115d-8fe4-4782-aae2-c247d6da2032,Are there still flights within Canada?,are there still flights within canada,unclassified
2020-03-23T13:55:22.816Z,4ed719e2-60c9-4498-88d7-aa0bf481ae8e,How severe is the virus? ,how severe is the virus ,unclassified
2020-03-23T15:29:24.194Z,de319e5e-e479-4108-9528-53bf844cbac3,how safe is Leaside (north york) area?,how safe is leaside north york area,unclassified
2020-03-23T17:03:28.595Z,db4f4e0b-18a8-4b7a-8d3b-17207bd6da51,I feel heaviness  in my chest nothing else from last 2 week ,i feel heaviness  in my chest nothing else from last 2 week ,unclassified
2020-03-24T04:55:54.037Z,c0eddd9c-0234-485d-a798-7ad2d0c333af,how far do we have to go in cleaning our food?,how far do we have to go in cleaning our food,unclassified
2020-03-24T04:55:54.038Z,c0eddd9c-0234-485d-a798-7ad2d0c333af,Can we build immunity to this virus?,can we build immunity to this virus,unclassified
2020-03-24T12:08:22.038Z,95d81462-2b73-4cad-98b2-d3aa11e68f5b,"I feel a bit of itching, could it be the coronavirus?",i feel a bit of itching could it be the coronavirus,unclassified
2020-03-24T14:28:22.173Z,df4f140e-f2bb-4385-a743-172a55cd5ac2,how bad is it?,how bad is it,unclassified
2020-03-24T13:10:59.865Z,ff3b2e32-f67f-494b-8d0f-d9ab02c82f74,How long does the coronavirus last?,how long does the coronavirus last,unclassified
2020-03-24T17:40:31.322Z,44b232e4-df4e-41c0-ad97-98c747528a69,What is allowed during quarantine,what is allowed during quarantine,unclassified
2020-03-24T14:15:20.861Z,17c35adc-7d5d-49f6-91a6-d91d9b064430,Can I go jogging outside?,can i go jogging outside,unclassified
2020-03-24T16:10:17.062Z,5fa14cad-7e06-461b-a85d-caa081859c0a,I'm essential service Grocery store ,im essential service grocery store ,unclassified
2020-03-24T15:09:22.941Z,8de678ba-e78a-415a-b84a-8f79e2807d83,Is grocery shopping safe?,is grocery shopping safe,unclassified
2020-03-24T16:32:35.227Z,08d8208b-f36a-4848-abc7-f54269d09cbe,are you coughing ?,are you coughing ,unclassified
2020-03-24T15:09:22.92Z,8de678ba-e78a-415a-b84a-8f79e2807d83,What type of shopping is safe? ,what type of shopping is safe ,unclassified
2020-03-24T13:11:06.848Z,4798f486-3ff8-4a6c-96ba-1eb8c772f394,How serious is COVID-19?,how serious is covid19,unclassified
2020-03-24T02:42:05.821Z,fed86605-0651-458b-94bf-702bea17b636,Can drinking hot liquids help flush covid when its sitting in the throat?,can drinking hot liquids help flush covid when its sitting in the throat,unclassified
2020-03-24T13:30:55.597Z,fdc64315-f66d-4923-94c8-777981fd83e0,Can all countries sue China for this?,can all countries sue china for this,unclassified
2020-03-24T16:50:54.298Z,a061e1ea-7076-45c7-b063-fe37c9207e8f,is it safe to go outside?,is it safe to go outside,unclassified
2020-03-24T13:03:05.771Z,2d395709-35a8-411e-be65-f97690ac6aa2,how long are we sick after getting it,how long are we sick after getting it,unclassified
2020-03-24T16:32:35.227Z,08d8208b-f36a-4848-abc7-f54269d09cbe,how are you feeling today ?,how are you feeling today ,unclassified
2020-03-24T16:36:45.769Z,a6985051-04d5-44da-9cac-01ed51486cd8,How often should I wash my hands?,how often should i wash my hands,unclassified
2020-03-24T13:21:56.11Z,095a33c9-583f-4bb2-9d54-234662118c8a,Why are there so many stupid people who don't follow directives,why are there so many stupid people who dont follow directives,unclassified
2020-03-24T13:35:31.205Z,1730afc3-af17-4f9b-8d6d-8a50d4efea2d,Is COVID-19 a bio-weapon or a lab experiment gone wrong?,is covid19 a bioweapon or a lab experiment gone wrong,unclassified
2020-03-24T12:54:23.219Z,0c647237-ded9-4145-a579-af938f375296,Tension,tension,unclassified
2020-03-24T12:53:53.846Z,cf0fdc47-5500-4560-9f6c-cc298d490f36,Can it be treated?,can it be treated,unclassified
2020-03-24T15:05:10.42Z,a5ff8c5c-cbfb-4417-932e-95470fdf2519,How long is the mandated quarantine in Quebec currently scheduled for?,how long is the mandated quarantine in quebec currently scheduled for,unclassified
2020-03-24T17:27:51.246Z,32b75f66-00e4-4e1c-9118-2bb7b8ff22c3,What surfaces is the virus most likely to stick to? ,what surfaces is the virus most likely to stick to ,unclassified
